stop_id,stop_name,stop_lat,stop_lon
97481,"Av. Pires do Rio, 1127 - Vila Vessoni, São Paulo - SP, 08040-090, Brasil",-23.506684,-46.443063
97482,"Av. Pires do Rio, 799 - São Miguel, São Paulo - SP, 08020-000, Brasil",-23.503575,-46.442772
97483,"Estr. Três Cruzes, 14 - Jardim Sao Luis (Zona Norte), São Paulo - SP, 02285-000, Brasil",-23.435231,-46.566881
97484,"Estrada Tres Cruzes 18, São Paulo - São Paulo, 02285, Brasil - Tres Cruzes, São Paulo - SP, 02285-000, Brasil",-23.430506,-46.567456
97485,"Estr. do Cabuçu, 300 - Guarulhos, SP, 07075-170, Brasil",-23.424342,-46.564214
97486,"Estr. Doná da Ana Diniz, 3 - Parque Continental, Guarulhos - SP, 07075-210, Brasil",-23.423386,-46.560485
97487,"Av. Pedro de Souza Lopes, 4752 - Jardim Cristin Alice, Guarulhos - SP, 07124-264, Brasil",-23.418133,-46.555246
97489,"Av. Silvestre Pires de Freitas, 2117 - Jardim Paraiso, Guarulhos - SP, 07144-000, Brasil",-23.413526,-46.509319
97490,"R. Joaquina de Jesus, 117 - Jardim Tamassia, Guarulhos - SP, 07140-233, Brasil",-23.43137,-46.501588
97493,"Rua Amazonas, 1959 - Ponto Final da Linha 708BI1 - Campinas, SP, Brasil",-22.922589,-47.224166
97498,"R. Paraná, 207 - Campinas, SP, 13030-560, Brasil",-22.923586,-47.222428
97499,"R. Santa Catarina, 135, Campinas - SP, Brasil",-22.924873,-47.220002
97500,"R. Santa Catarina, 53 - Campinas, SP, Brasil",-22.923245,-47.218865
97501,"R. Minas Gerais, 325 - Campinas, SP, Brasil",-22.92187,-47.220553
97502,"R. Werner Habig, 605 - Campinas, Hortolândia - SP, 13187-020, Brasil",-22.913751,-47.22051
97503,"R. Werner Habig, 145 - Chácaras Luzitana, Hortolândia - SP, 13187-020, Brasil",-22.911181,-47.217872
97504,"Rua Zé Fortuna, 723 - Jardim Sao Bento, Hortolândia - SP, 13187-102, Brasil",-22.904645,-47.207169
97505,"R. das Acácias, 675 - Jardim Boa Vista, Hortolândia - SP, 13187-042, Brasil",-22.907058,-47.208287
97506,"R. das Acácias, 503 - Jardim Boa Vista, Hortolândia - SP, 13187-042, Brasil",-22.908098,-47.210016
97507,"R. Flôr do Ipê, 2 - Rp 3-13, Hortolândia - SP, 13187-049, Brasil",-22.909955,-47.214163
97508,"Campo Santo André, 100 - Jardim Stella, Hortolândia - SP, 13188, Brasil",-22.909654,-47.216296
97510,"R. Werner Habig, 145 - Chácaras Luzitana, Hortolândia - SP, 13187-020, Brasil",-22.911258,-47.217798
97511,"R. Werner Habig, 605 - Campinas, Hortolândia - SP, 13187-020, Brasil",-22.913704,-47.220649
97512,"Rua Werner Habig, 860 - Campinas, SP, 13187-020, Brasil",-22.917955,-47.222032
97513,"R. Minas Gerais, 324 - Campinas, SP, Brasil",-22.92197,-47.22061
97514,"R. Sergipe, 521 - Campinas, SP, Brasil",-22.923211,-47.218977
97515,"R. Santa Catarina, 153 - Campinas, SP, Brasil",-22.924791,-47.220086
97516,"R. Paraná, 195 - Campinas, SP, Brasil",-22.923471,-47.222411
97517,"R. Arlindo Colaço, 483/475 - São Miguel Paulista, São Paulo - SP, 08010-010, Brasil",-23.491093,-46.440592
97518,"Av. Transguarulhense, 67 - Jardim Moreira, Guarulhos - SP, 07082-055, Brasil",-23.439999,-46.543781
97519,"R. Antônio Sebastião Ferreira, 1107 - Picanço, Guarulhos - SP, 07082-140, Brasil",-23.440048,-46.544649
97520,"Av. Bartolomeu de Carlos, 761-947 - Jardim Flor da Montanha, Guarulhos - SP, Brasil - Picanço, Guarulhos - SP, 07080, Brasil",-23.441221,-46.542897
97522,"Av. Pedro de Souza Lopes, 5519 - Guarulhos, SP, 07085, Brasil",-23.41601,-46.549554
97523,"R. Paulo de Faria, 180 - Vila Gustavo, São Paulo - SP, 02267-000, Brasil",-23.480284,-46.602202
97526,Rua Edmundo Velloso (Terminal do Metrô Armênia Norte),-23.524693,-46.627732
97527,"Av. Paquistão, 422 - Jardim Cumbica, Guarulhos - SP, 07240-130, Brasil - Cumbica, Guarulhos - SP, 07240-130, Brasil",-23.441083,-46.439256
97528,"SP-332, km 123,7 norte - Santa Terezinha, Paulínia - SP, 13140-870, Brasil",-22.778019,-47.133235
97529,"R. Silvio Manfred, 2-214 - Parque Industrial Cumbica, Guarulhos - SP, Brasil - Parque Industrial Cumbica, Guarulhos - SP, 07240, Brasil",-23.445776,-46.434977
97530,"Rua Porto Velho, 651 - Jardim Cumbica, Guarulhos - SP, 07240-060, Brasil",-23.445085,-46.438568
97531,"Rua Porto Velho, 2-46 - Jardim Cumbica, Guarulhos - SP, 07240-060, Brasil - Cumbica, Guarulhos - SP, 07240-060, Brasil",-23.450317,-46.439952
97532,"Caminho do Campo do Rincão, 354 - Cumbica, Guarulhos - SP, 07240-330, Brasil",-23.455228,-46.440989
97533,"Caminho do Campo do Rincao, Cumbíca, Guarulhos - São Paulo, 07272, Brasil - Cumbica, Guarulhos - SP, 07240-330, Brasil",-23.456562,-46.439669
97534,"Estrada Velha Guarulhos Sao Miguel 2561, Cumbíca, Guarulhos - São Paulo, 07272, Brasil - Jardim Katia, Guarulhos - SP, 07210-270, Brasil",-23.459497,-46.440436
97536,"R. Mombaça, 473 - Parque Uirapuru, Guarulhos - SP, 07230-400, Brasil",-23.457452,-46.457835
97537,"R. Mombaça, 462 - Parque Uirapuru, Guarulhos - SP, 07230-400, Brasil",-23.455144,-46.45604
97538,"Caminho do Campo do Rincao, Cumbíca, Guarulhos - São Paulo, 07272, Brasil - Cumbica, Guarulhos - SP, 07240-330, Brasil",-23.456492,-46.439558
97539,"Caminho do Campo do Rincão, 372 - Cumbica, Guarulhos - SP, 07240-330, Brasil",-23.454422,-46.440779
97540,"Rua Silvio Manfred, 445 - Parque Industrial Cumbica, Guarulhos - SP, 07241-035, Brasil",-23.445288,-46.432762
97541,"R. Jutaí, 1452-1504 - Cidade Parque Alvorada, Guarulhos - SP, 07244-460, Brasil - Jardim Pres. Dutra, Guarulhos - SP, 07159-205, Brasil",-23.438905,-46.419786
97542,"Estr. Pimentas São Miguel, 915 - Vila Alzira, Guarulhos - SP, 07210-380, Brasil",-23.454907,-46.431598
97543,"Estr. Pimentas São Miguel, 753 - Vila Alzira, Guarulhos - SP, 07210-380, Brasil",-23.455893,-46.432916
97544,"Estr. Pimentas São Miguel, 125 - Vila Alzira, Guarulhos - SP, 07210-380, Brasil",-23.45717,-46.438577
97545,"R. Servidão, 446 - Jardim Ottawa, Guarulhos - SP, 07230-260, Brasil",-23.450683,-46.453933
97574,"Av. Dr. Arthur Marcondes de Siqueira, 769 - Vila Nova Bonsucesso, Guarulhos - SP, 07175-490, Brasil",-23.419335,-46.407174
97576,"Av. Florestan Fernandes, 125 - Nova Ponte Alta, Guarulhos - SP, 07179-482, Brasil",-23.400436,-46.424136
97578,"Rua Jerônimo Gonçalves, 2370, Santana de Parnaíba - SP, 06505-055, Brasil",-23.408306,-46.947699
97579,"Rua Martins Rodrigues, 2, Santana de Parnaíba - SP, 06505-070, Brasil",-23.408492,-46.941096
97580,"Rua Martins Rodrigues, 2, Santana de Parnaíba - SP, 06505-070, Brasil",-23.409388,-46.938346
97581,"Rua Jerônimo Gonçalves, 681, Santana de Parnaíba - SP, 06505-055, Brasil",-23.412696,-46.938871
97582,"R. Miguel Gonçalves, 51 - Cristal Park, Santana de Parnaíba - SP, 06505-050, Brasil",-23.415546,-46.93885
97583,"R. Antônio Raposo, 22 - Cristal Park, Santana de Parnaíba - SP, 06505-025, Brasil",-23.418722,-46.938664
97584,"Estr. Francisco Batista Alves, 15 - Cristal Park, Santana de Parnaíba - SP, 06505-010, Brasil",-23.418086,-46.94099
97585,"06505, Santana de Parnaíba - SP, 06505-010, Brasil",-23.418177,-46.947408
97586,"Av. Ouro Branco, 289 - Refugio dos Bandeirantes, Santana de Parnaíba - SP, 06506-010, Brasil",-23.4181,-46.955945
97587,"R. do brilhante, 51 - Suru, Santana de Parnaíba - SP, 06506-045, Brasil",-23.418656,-46.958601
97588,"R. da Safira, 67, Santana de Parnaíba - SP, 06506-040, Brasil",-23.419397,-46.959008
97589,"R. Pedras Preciosas, 447, Santana de Parnaíba - SP, 06550-000, Brasil",-23.419847,-46.960076
97590,"Santana de Parnaíba, Santana de Parnaíba - SP, 06550-000, Brasil",-23.419462,-46.960834
97591,"Santana de Parnaíba, Santana de Parnaíba - SP, 06550-000, Brasil",-23.418744,-46.959665
97592,"R. do Cristal, 94, Santana de Parnaíba - SP, 06550-000, Brasil",-23.417695,-46.958853
97593,"Av. Ouro Branco, 249, Santana de Parnaíba - SP, 06550-000, Brasil",-23.418407,-46.95606
97594,"Estrada Rosemari Hidalgo dos Santos, 2, Santana de Parnaíba - SP, 06513-001, Brasil",-23.417949,-46.9508
97595,Rua Vicente Marcello dos Santos,-23.639595,-47.586173
97596,"Rua Basilino Gomes de Almeida - Ponto Final da Linha 6316EX1, Salto de Pirapora - SP, 18160-000, Brasil",-23.629112,-47.585586
97597,"Rua Sebastião Lázaro da Silva, 1880 - Ponto Inicial da Linha 705 - Jardim Santo Antonio, Hortolândia - SP, 13185-206, Brasil",-22.904527,-47.168853
97598,"Rua João Gastaldi, 724 - Jardim Lirio, Hortolândia - SP, 13185-331, Brasil",-22.902941,-47.178333
97599,"R. Carolina da Costa R de Oliveira, 113 - Jardim Rosolem, Hortolândia - SP, 13185-191, Brasil",-22.900207,-47.175807
97600,"Rua Orlando Signorelli, 390 - Vila Ipe, Hortolândia - SP, 13185-340, Brasil",-22.904691,-47.175292
97602,"Rua Regina Célia Gomes Alvarenga, 160 - Jardim Leika, Arujá - SP, 07432-121, Brasil",-23.421516,-46.362211
97603,"R. Mossâmedes, 77-167 - Cidade Aracília, Guarulhos - SP, 07250-285, Brasil - Cidade Aracília, Guarulhos - SP, 07250-060, Brasil",-23.416878,-46.37333
97606,"Alameda Santos, 1123 (Hotel Intercontinental)",-23.565556,-46.653746
97607,"Rua Maria Cristina, 231",-23.929205,-46.409685
97608,"Rod. Eng. Ermênio de Oliveira Penteado, 1156 - Caldeira, Indaiatuba - SP, 13347-600, Brasil",-23.089029,-47.181188
97609,"Rod. Santos Dumont, 733, Indaiatuba - SP, 13335, Brasil",-23.086486,-47.17832
97610,"Rod. Eng. Ermênio de Oliveira Penteado, 0 - Caldeira, Indaiatuba - SP, 13347-600, Brasil",-23.061413,-47.152614
97611,"SP-075, 305 - Jardim do Trevo, Campinas - SP, Brasil",-23.050634,-47.141531
97613,"Av. Anton Von Zuben, 1752 - Jardim São José, Campinas - Sp, 13051-145, Brasil - Jardim do Lago II, Campinas - SP, 13051-145, Brasil",-22.94658,-47.089572
97614,"SP-075, 305 - Jardim do Trevo, Campinas - SP, Brasil",-23.050467,-47.141904
97615,"O Penteado - Rod. Eng. Ermênio de Oliveira Penteado, 0 - Caldeira, Indaiatuba - SP, 13347-600, Brasil",-23.06144,-47.153251
97616,"Rod. Santos Dumont, 733, Indaiatuba - SP, 13335, Brasil",-23.085975,-47.178486
97617,"Rod. Eng. Ermênio de Oliveira Penteado, 381 - Parque São Lourenço, Indaiatuba - SP, 13339, Brasil",-23.093524,-47.187521
97618,"SP-332, km 116,8 norte - Jardim America, Campinas - SP, 13140-141, Brasil",-22.822555,-47.096747
97619,"Av. Albino J. B. de Oliveira, 781 - Jardim José Martins, Campinas - SP, 13084-008, Brasil",-22.82947,-47.079003
97620,"8RQJ+8F Cosmópolis - SP, Brasil",-22.661708,-47.168781
97621,"SP-332, km 137,6 norte, Cosmópolis - SP, 13140-141, Brasil",-22.672065,-47.162226
97622,"SP-332, km 134,8 sul, Cosmópolis - SP, 13140-141, Brasil",-22.694691,-47.152408
97623,"7VQ4+MM Cascata, Paulínia - SP, Brasil",-22.710814,-47.143316
97624,"SP-332, km 129,4 sul - Bonfim, Paulínia - SP, 13140-870, Brasil",-22.736688,-47.15563
97625,"R. 7, 212 - Jardim Fortaleza, Paulínia - SP, 13141-139, Brasil",-22.751882,-47.153684
97626,"SP-332, km 123,7 sul - Santa Terezinha, Paulínia - SP, 13140-870, Brasil",-22.777975,-47.133658
97627,"SP-332, km 121 sul - Jardim Okinawa, Paulínia - SP, 13140-870, Brasil",-22.800729,-47.130802
97628,"SP-332, km 127,4 norte - Boa Esperança, Paulínia - SP, 13140-870, Brasil",-22.751735,-47.153197
97629,"SP-332, km 129,3 norte - Bonfim, Paulínia - SP, 13140-870, Brasil",-22.737635,-47.156024
97630,"SP-332, km 132,7 norte - Cascata, Paulínia - SP, 13140-870, Brasil",-22.711788,-47.142952
97631,"SP-332, km 134,8 norte, Cosmópolis - SP, 13140-141, Brasil",-22.694867,-47.151795
97632,"SP-332, km 136 norte, Cosmópolis - SP, 13140-141, Brasil",-22.686815,-47.157031
97633,"SP-332, km 137,6 norte, Cosmópolis - SP, 13140-141, Brasil",-22.671586,-47.162095
97634,"8RQJ+7M Cosmópolis - SP, Brasil",-22.661862,-47.168283
97635,"Estr. Mun. CMS-470, 2074 - Bela Vista IV, Cosmópolis - SP, 13150-000, Brasil",-22.65184,-47.184545
97636,"Estr. Mun. CMS-470, 1343 - Vila Fontana, Cosmópolis - SP, 13150-572, Brasil",-22.649707,-47.187163
97637,"Estr. Mun. CMS-470, 1176 - Jardim Bela Vista Continuacao, Cosmópolis - SP, 13150-000, Brasil",-22.648605,-47.188522
97639,"BR-381 Rod. Fernão Dias, km 36,5 norte - Parque Edu Chaves, São Paulo - SP, 02284-000, Brasil",-23.470624,-46.565826
97640,"Av. Vila Ormuz, 282 - Vila Nova Galvão, São Paulo - SP, 02281-100, Brasil",-23.449572,-46.569529
97641,"Av. Francisco José de Camargo Andrade, 290 - Jardim Chapadão, Campinas - SP, 13070-055, Brasil",-22.887686,-47.075972
97642,"Av. Imperatriz Leopoldina, 159 - Jardim Brasil, Campinas - SP, 13073-035, Brasil",-22.881785,-47.067697
97643,"R. Ricardo Tagliari, 1199 - Coração Criança, Artur Nogueira - SP, 13167-614, Brasil",-22.547017,-47.169704
97644,"Rua Ricardo Tagliari, 857 - Vista Alegre, Artur Nogueira - SP, 13160-000, Brasil",-22.549729,-47.167455
97645,"R. XV de Novembro, 830 - Parque Nosso Lar, Artur Nogueira - SP, 13160-000, Brasil",-22.568783,-47.16492
97646,"Rua Araras, 85 - Jardim Blumenau, Artur Nogueira - SP, 13160-000, Brasil",-22.581215,-47.179822
97647,"R. Jaime Xavier, 499 - Jardim Rezek, Artur Nogueira - SP, 13160-514, Brasil",-22.589262,-47.183753
97648,"Rodovia Professor Zeferino Vaz, 12963, Artur Nogueira - SP, 13160-000, Brasil",-22.604386,-47.191445
97649,"SP-332, km 147,6 sul, Cosmópolis - SP, 13140-141, Brasil",-22.611711,-47.195235
97650,"Rodovia Professor Zeferino Vaz, km 145 - São Antonio, Cosmópolis - SP, 13150-000, Brasil",-22.627762,-47.203462
97651,"R. José Avelino de Souza, 25 - Santana, Cosmópolis - SP, 13157-578, Brasil",-22.644945,-47.208146
97652,"Av. Centenário Dr. Paulo de A. Nogueira, 276 - Bela Vista IV, Cosmópolis - SP, 13150-000, Brasil",-22.64778,-47.20477
97653,"Rua Dr. Otávio Mendes, 155 - Botafogo, Campinas - SP, 13020-370, Brasil",-22.900709,-47.072418
97654,"R. Artur Valério Vakula, 128a - Santana, Cosmópolis - SP, 13157-570, Brasil",-22.644511,-47.208024
97655,"Av. Angelo Rampazo, 362 - Parque San Giovani, Cosmópolis - SP, 13150-000, Brasil",-22.630182,-47.204369
97656,"SP-332, km 147,2 norte, Cosmópolis - SP, 13140-141, Brasil",-22.615251,-47.196701
97657,"SP-332, km 148,7 norte, Artur Nogueira - SP, 13140-141, Brasil",-22.603674,-47.190717
97658,"R. Jaime Xavier, 499 - Jardim Rezek, Artur Nogueira - SP, 13160-514, Brasil",-22.589268,-47.183412
97659,"SP-332, km 151,5 norte - Jardim Rezek, Artur Nogueira - SP, 13140-141, Brasil",-22.580378,-47.178912
97660,"Rua XV de Novembro, 1978 - Jardim Planalto, Artur Nogueira - SP, 13160-000, Brasil",-22.556712,-47.162491
97661,"R. Ricardo Tagliari, 332 - Parque dos Trabalhadores, Artur Nogueira - SP, 13160-000, Brasil",-22.553424,-47.164273
97662,"R. Acácio capatto número 94 - Vista Alegre, Artur Nogueira - SP, 13160-000, Brasil",-22.54978,-47.16724
97665,"R. Manoel Corazza, 122 - Centro, São Bernardo do Campo - SP, 09720-300, Brasil",-23.722035,-46.553242
97683,"Av. José Brumatti, 1857 - Jardim Santo Expedito, Guarulhos - SP, 07160-170, Brasil - Jardim Santo Expedito, Guarulhos - SP, 07162-240, Brasil",-23.408079,-46.441903
97684,"Av. Santos Dumont, 65 - Pte. Pequena, São Paulo - SP, 01101-000, Brasil",-23.527994,-46.631705
97687,"Alameda Santos, 1307 - Jardim Paulista, São Paulo - SP, 01419-001, Brasil",-23.564474,-46.654998
97688,"Alameda Santos, 333 - Paraíso, São Paulo - SP, 01418-100, Brasil",-23.570362,-46.647799
97690,"Av. Dr. Romeu Tórtima, 344 - Jardim Santa Genebra II (Barao Geraldo), Campinas - SP, 13083-897, Brasil",-22.832221,-47.07658
97691,"Av. Dr. Romeu Tórtima, 558 - Jardim Santa Genebra II (Barao Geraldo), Campinas - SP, 13083-897, Brasil",-22.829891,-47.074978
97692,"Av. Dr. Romeu Tórtima, 1550 - Cidade Universitária, Campinas - SP, 13084-791, Brasil",-22.823217,-47.070454
97693,"Rua Cincinato Braga, 440 - Bela Vista, São Paulo - SP, 01333-011, Brasil",-23.567248,-46.647294
97694,"Rua São Carlos do Pinhal, 51 - Bela Vista, São Paulo - SP, 01331-040, Brasil",-23.565613,-46.649261
97695,"R. São Carlos do Pinhal, 518 - Bela Vista, São Paulo - SP, 01333, Brasil",-23.563255,-46.652073
97696,"Rua São Carlos do Pinhal, 900 - Bela Vista, São Paulo - SP, 01332-020, Brasil",-23.561088,-46.654605
97697,"R. da Consolação, 322 - Consolação, São Paulo - SP, 01302-000, Brasil",-23.547568,-46.644513
97700,"Praça Ramos de Azevedo, 255 - República, São Paulo - SP, 01037-010, Brasil",-23.545577,-46.638297
97702,"R. Cap. Salomão, 45 - Centro Histórico de São Paulo, São Paulo - SP, 01034-020, Brasil",-23.543017,-46.636778
97703,"Av. Prestes Maia, 300 - Centro Histórico de São Paulo, São Paulo - SP, 01031-001, Brasil",-23.542553,-46.634633
97704,"Rua Anton Philips, 679 - Vila Herminia, Guarulhos - SP, 07030-010, Brasil",-23.494195,-46.549481
97705,"Rua Anton Philips, 417 - Vila Herminia, Guarulhos - SP, 07030-010, Brasil",-23.49252,-46.547873
97706,"Rua Anton Philips, 205 - Vila Herminia, Guarulhos - SP, 07030-010, Brasil",-23.49075,-46.547207
97707,"Av. Rio de Janeiro, 175 - Vila Bremen, Guarulhos - SP, 07124-300, Brasil",-23.434213,-46.535429
97708,"R. Vital Brasil, 329 - Cidade Universitária, Campinas - SP, 13083-888, Brasil",-22.828463,-47.064532
97709,"Av. Benjamin Harris Hunicutt, 1327 - Vila Rio de Janeiro, Guarulhos - SP, 07124-890, Brasil",-23.435399,-46.537488
97710,"Av. Benjamin Harris Hunicutt, 1021 - Vila Rio de Janeiro, Guarulhos - SP, 07124-890, Brasil",-23.438248,-46.537968
97711,"Av. Benjamin Harris Hunicutt, 711 - Portal dos Gramados, Guarulhos - SP, 07124-890, Brasil",-23.440426,-46.537864
97712,"Av. Benjamin Harris Hunicutt, 442 - Portal dos Gramados, Guarulhos - SP, Brasil - Vila Rio de Janeiro, Guarulhos - SP, 07124-890, Brasil",-23.442135,-46.538363
97714,"Av. Bartolomeu de Carlos, 27-63 - Jardim Flor da Montanha, Guarulhos - SP, Brasil - Portal dos Gramados, Guarulhos - SP, 07097, Brasil",-23.446126,-46.537432
97715,"Av. Suplicy, 176 - Jardim Santa Mena, Guarulhos - SP, Brasil - Picanço, Guarulhos - SP, 07097-002, Brasil",-23.450845,-46.541569
97716,"Rua Prof. José Munhoz, 270 - Vila Clotilde, Guarulhos - SP, 07033-000, Brasil",-23.495435,-46.55414
97717,"R. Teófilo Otoní, 60 - Jardim Munhoz, Guarulhos - SP, 07033-140, Brasil",-23.499686,-46.555326
97718,"Rua Cabo João Teruel Fregoni - Vila Zamataro, Guarulhos - SP, 07032-000, Brasil",-23.50414,-46.554282
97719,"Avenida Santana 615 Sobre Loja - Pte. Grande, Guarulhos - SP, 07033-010, Brasil",-23.501928,-46.555343
97720,"R. Professor José Munhoz, 329 - Jardim Munhoz, Guarulhos - SP, 07033-000, Brasil",-23.496126,-46.554214
97721,"Av. Suplicy, 204 - Jardim Santa Mena, Guarulhos - SP, 07097-002, Brasil",-23.450784,-46.541349
97722,"Av. Salgado Filho, 2454 - Vila Rio de Janeiro, Guarulhos - SP, 07115-000, Brasil",-23.447276,-46.53535
97723,"Av. Salgado Filho, 2910 - Centro, Guarulhos - SP, 07115-000, Brasil",-23.444467,-46.534501
97724,"Av. Benjamin Harris Hunnicutt, 736 - Vila Rio de Janeiro, Guarulhos - SP, 07124-890, Brasil",-23.440047,-46.537854
97725,"Av. Benjamin Harris Hunicutt, 1130 - Portal dos Gramados, Guarulhos - SP, 07124-890, Brasil",-23.436743,-46.537537
97726,"Av. Benjamin Harris Hunnicutt, 1360 - Vila Bremen, Guarulhos - SP, 07124-890, Brasil",-23.43476,-46.53709
97727,"Av. Rio de Janeiro, 204 - Vila Bremen, Guarulhos - SP, 07124-300, Brasil",-23.434329,-46.535337
97728,"Av. Japão, 1331 - Jd Rezek II, Artur Nogueira - SP, 13160-000, Brasil",-22.59414,-47.183
97729,"R. Amélio Tagliari, 19 - Artur Nogueira, SP, 13160-000, Brasil",-22.590492,-47.18032
97730,"Av. Magdalena Sanseverino Grosso, 442 - Parque Res Dna Leda, Artur Nogueira - SP, 13160-350, Brasil",-22.585802,-47.177605
97731,"Av. Magdalena Sanseverino Grosso, 913 - Jardim Rezek II, Artur Nogueira - SP, 13160-272, Brasil",-22.583101,-47.174934
97732,"R. Duque de Caxias, 530 - Jd do Trevo, Artur Nogueira - SP, 13160-278, Brasil",-22.580069,-47.177281
97734,"Rodovia Professor Zeferino Vaz, 15, Artur Nogueira - SP, 13160-000, Brasil",-22.536305,-47.175008
97735,"SP-332, km 157,1 norte, Artur Nogueira - SP, 13160-000, Brasil",-22.532524,-47.177144
97736,"Rod. Gen. Milton Tavares De Souza, 2443 - Artur Nogueira, SP, 13160-000, Brasil",-22.527182,-47.180052
97737,"SP-332, 8469 - Artur Nogueira, SP, 13160-000, Brasil",-22.519381,-47.187754
97738,"SP-332, km 159,4 norte, Eng. Coelho - SP, 13165-000, Brasil",-22.516845,-47.190915
97739,"EGC-329 Estr. Pastor Walter Boger, km 2 norte - oposto CEVISA, Eng. Coelho - SP, 13165-000, Brasil",-22.507008,-47.180997
97740,"Estr. Mun. Pastor Walter Boger, 2300, Eng. Coelho - SP, 13448-310, Brasil",-22.504208,-47.175026
97741,"EGC-329 Estr. Pastor Walter Boger, km 3,9 norte - UNASP Campus Engenheiro Coelho, Eng. Coelho - SP, 13165-000, Brasil",-22.495218,-47.170392
97742,"EGC-329 Estr. Pastor Walter Boger, km 4,4 norte, Eng. Coelho - SP, 13165-000, Brasil",-22.492064,-47.166751
97743,"EGC-329 Estr. Pastor Walter Boger, km 5,3 norte, Eng. Coelho - SP, 13165-000, Brasil",-22.484561,-47.164465
97744,"Rua 10, 112 - Res. Jacaranda, Eng. Coelho - SP, 13165-000, Brasil",-22.477776,-47.165559
97745,"SP-147, 934, Eng. Coelho - SP, 13165-000, Brasil",-22.476062,-47.167483
97746,"R. Eloy Nabarreti, 134 - Jardim Sao Pedro, Eng. Coelho - SP, 13165-000, Brasil",-22.483515,-47.209981
97747,"Av. Luiz Fávero, 380 - Centro, Eng. Coelho - SP, 13445-001, Brasil",-22.486704,-47.213162
